MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
204,NY: NEW YORK CITY,01/05/2013 17:22:00,,2239.00,1408.00,386.00,224.00,131.00,149.00,96.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/05/2013 18:22:00,,2221.00,1403.00,385.00,219.00,129.00,151.00,99.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/05/2013 19:22:00,,2186.00,1388.00,383.00,222.00,131.00,147.00,98.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/05/2013 20:22:00,,2130.00,1361.00,377.00,221.00,130.00,145.00,97.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/05/2013 21:23:00,,2162.00,1369.00,379.00,219.00,125.00,147.00,99.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/05/2013 22:23:00,,2194.00,1367.00,376.00,219.00,127.00,145.00,94.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/05/2013 23:23:00,,2210.00,1374.00,374.00,213.00,128.00,144.00,96.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 00:23:00,,2215.00,1382.00,380.00,212.00,126.00,147.00,95.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 01:23:00,,2233.00,1387.00,382.00,214.00,129.00,144.00,93.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 02:23:00,,2258.00,1397.00,385.00,218.00,132.00,142.00,98.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 03:24:00,,2262.00,1404.00,390.00,218.00,131.00,147.00,97.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 04:24:00,,2266.00,1414.00,392.00,220.00,130.00,146.00,98.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 05:24:00,,2259.00,1417.00,388.00,222.00,130.00,147.00,96.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 06:24:00,,2283.00,1421.00,396.00,221.00,132.00,147.00,100.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 07:24:00,,2296.00,1430.00,392.00,228.00,131.00,147.00,99.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 08:25:00,,2286.00,1438.00,396.00,226.00,134.00,149.00,100.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 09:25:00,,2304.00,1450.00,400.00,230.00,134.00,154.00,98.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 10:25:00,,2316.00,1477.00,403.00,237.00,136.00,156.00,100.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 11:25:00,,2275.00,1435.00,397.00,228.00,135.00,155.00,97.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 12:25:00,,2273.00,1413.00,384.00,225.00,134.00,149.00,98.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 13:26:00,,2273.00,1421.00,393.00,228.00,130.00,149.00,98.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 14:26:00,,2273.00,1418.00,392.00,225.00,135.00,150.00,98.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 15:26:00,,2265.00,1420.00,392.00,224.00,133.00,148.00,97.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 16:26:00,,2240.00,1408.00,385.00,224.00,136.00,149.00,101.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 17:26:00,,2197.00,1391.00,383.00,222.00,132.00,147.00,98.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 18:27:00,,2187.00,1388.00,387.00,225.00,132.00,152.00,100.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 19:27:00,,2141.00,1369.00,379.00,226.00,132.00,152.00,100.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 20:27:00,,2086.00,1350.00,379.00,221.00,127.00,148.00,96.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 21:27:00,,2113.00,1343.00,376.00,213.00,126.00,143.00,96.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 22:27:00,,2186.00,1367.00,375.00,214.00,129.00,145.00,96.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/06/2013 23:28:00,,2227.00,1387.00,385.00,216.00,130.00,146.00,95.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 00:28:00,,2230.00,1397.00,378.00,219.00,130.00,146.00,98.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 01:28:00,,2257.00,1413.00,389.00,222.00,131.00,148.00,96.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 02:28:00,,2263.00,1440.00,392.00,227.00,131.00,148.00,97.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 03:28:00,,2279.00,1445.00,393.00,228.00,136.00,151.00,100.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 04:29:00,,2298.00,1454.00,396.00,233.00,136.00,155.00,102.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 05:29:00,,2294.00,1456.00,394.00,237.00,135.00,151.00,101.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 06:29:00,,2289.00,1465.00,397.00,236.00,136.00,155.00,101.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 07:29:00,,2305.00,1465.00,405.00,233.00,136.00,153.00,100.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 08:29:00,,2314.00,1464.00,397.00,231.00,135.00,155.00,99.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 09:30:00,,2324.00,1469.00,401.00,236.00,131.00,151.00,101.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 10:30:00,,2326.00,1469.00,397.00,232.00,137.00,155.00,99.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 11:30:00,,2308.00,1454.00,402.00,235.00,136.00,150.00,100.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 12:30:00,,2332.00,1457.00,400.00,231.00,134.00,153.00,99.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 13:30:00,,2333.00,1464.00,396.00,236.00,135.00,155.00,102.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 14:31:00,,2315.00,1466.00,394.00,236.00,134.00,155.00,101.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 15:31:00,,2296.00,1475.00,398.00,239.00,134.00,155.00,101.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 16:31:00,,2252.00,1455.00,399.00,239.00,135.00,156.00,103.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 17:31:00,,2260.00,1453.00,392.00,235.00,134.00,157.00,102.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 18:31:00,,2178.00,1412.00,386.00,231.00,135.00,153.00,101.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 19:31:00,,2148.00,1391.00,380.00,227.00,133.00,152.00,99.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 20:32:00,,2117.00,1366.00,380.00,224.00,128.00,150.00,100.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 21:32:00,,2138.00,1370.00,378.00,223.00,131.00,150.00,96.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 22:32:00,,2163.00,1370.00,377.00,219.00,128.00,143.00,96.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/07/2013 23:32:00,,2186.00,1371.00,383.00,214.00,128.00,145.00,95.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 00:32:00,,2172.00,1365.00,377.00,212.00,129.00,142.00,96.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 01:33:00,,2182.00,1349.00,372.00,207.00,126.00,140.00,97.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 02:33:00,,2185.00,1347.00,371.00,206.00,127.00,140.00,95.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 03:33:00,,2200.00,1365.00,377.00,208.00,127.00,141.00,94.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 04:33:00,,2207.00,1365.00,379.00,213.00,128.00,142.00,93.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 05:33:00,,2260.00,1405.00,386.00,218.00,126.00,142.00,95.00,36.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 06:34:00,,2299.00,1429.00,388.00,224.00,132.00,148.00,97.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 07:34:00,,2308.00,1449.00,395.00,230.00,132.00,151.00,99.00,37.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 08:34:00,,2332.00,1479.00,402.00,232.00,137.00,153.00,99.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 09:34:00,,2341.00,1495.00,408.00,241.00,138.00,157.00,102.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 10:34:00,,2374.00,1522.00,419.00,251.00,140.00,164.00,103.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 11:35:00,,2374.00,1533.00,417.00,250.00,140.00,165.00,106.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 12:35:00,,2383.00,1517.00,412.00,246.00,139.00,159.00,103.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 13:35:00,,2385.00,1533.00,414.00,252.00,139.00,166.00,105.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 14:35:00,,2371.00,1524.00,412.00,251.00,141.00,162.00,103.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 15:35:00,,2349.00,1507.00,414.00,250.00,140.00,162.00,105.00,38.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 16:36:00,,2308.00,1477.00,399.00,243.00,141.00,162.00,106.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 17:36:00,,2243.00,1444.00,396.00,240.00,137.00,155.00,104.00,39.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 18:36:00,,2220.00,1435.00,393.00,238.00,134.00,157.00,102.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 19:36:00,,2193.00,1430.00,390.00,241.00,135.00,156.00,101.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 20:36:00,,2149.00,1413.00,392.00,236.00,134.00,154.00,100.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 21:37:00,,2153.00,1414.00,392.00,234.00,135.00,156.00,98.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 22:37:00,,2196.00,1423.00,395.00,234.00,135.00,158.00,101.00,42.00,APPROVED
204,NY: NEW YORK CITY,01/08/2013 23:37:00,,2229.00,1423.00,391.00,232.00,133.00,153.00,102.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/09/2013 00:37:00,,2237.00,1431.00,390.00,233.00,134.00,155.00,102.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2013 01:37:00,,2237.00,1434.00,391.00,231.00,135.00,153.00,100.00,41.00,APPROVED
204,NY: NEW YORK CITY,01/09/2013 02:38:00,,2262.00,1444.00,399.00,233.00,137.00,155.00,102.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2013 03:38:00,,2293.00,1472.00,403.00,242.00,136.00,158.00,103.00,40.00,APPROVED
204,NY: NEW YORK CITY,01/09/2013 04:38:00,,2304.00,1473.00,407.00,242.00,137.00,159.00,104.00,41.00,APPROVED
